n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
462,/home/htj/resisc45/imgs_full/freeway_s0005462.png,freeway,bridge,bridge,0,1782887953.3744826,1782887954.9895737,1.61509108543396,5.1456245053965475,3.3421999999999996
463,/home/htj/resisc45/imgs_full/industrial_area_s0005463.png,industrial_area,industrial area,industrial_area,1,1782887954.9941015,1782887956.868708,1.8746063709259033,6.329807233319138,3.746
464,/home/htj/resisc45/imgs_full/lake_s0005464.png,lake,lake,lake,1,1782887956.8732717,1782887958.491239,1.6179673671722412,5.301688518376186,3.5033999999999996
465,/home/htj/resisc45/imgs_full/golf_course_s0005465.png,golf_course,meadow,meadow,0,1782887958.4957905,1782887960.240452,1.744661569595337,5.81512584967767,3.6965
466,/home/htj/resisc45/imgs_full/tennis_court_s0005466.png,tennis_court,stadium,stadium,0,1782887960.2449841,1782887961.9891071,1.7441229820251465,5.823964209172033,3.695
467,/home/htj/resisc45/imgs_full/forest_s0005467.png,forest,forest,forest,1,1782887961.9936059,1782887963.6096046,1.6159987449645996,5.346726882046666,3.6043999999999996
468,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005468.png,rectangular_farmland,circular farmland,circular_farmland,0,1782887963.613962,1782887965.617689,2.0037269592285156,6.810209939684187,3.748
469,/home/htj/resisc45/imgs_full/sea_ice_s0005469.png,sea_ice,island,island,0,1782887965.622108,1782887967.365406,1.743298053741455,5.74860968534408,3.6465
470,/home/htj/resisc45/imgs_full/freeway_s0005470.png,freeway,freeway,freeway,1,1782887967.3701043,1782887969.1178265,1.7477221488952637,5.792909629714104,3.6975
471,/home/htj/resisc45/imgs_full/lake_s0005471.png,lake,lake,lake,1,1782887969.1225824,1782887970.7399633,1.6173808574676514,5.339725137327399,3.545
472,/home/htj/resisc45/imgs_full/runway_s0005472.png,runway,runway,runway,1,1782887970.744455,1782887972.4890754,1.7446203231811523,5.91392522713446,3.849
473,/home/htj/resisc45/imgs_full/roundabout_s0005473.png,roundabout,roundabout,roundabout,1,1782887972.4936395,1782887974.244014,1.7503745555877686,5.876063846803481,3.6975
474,/home/htj/resisc45/imgs_full/cloud_s0005474.png,cloud,forest,forest,0,1782887974.2486346,1782887975.8618016,1.6131670475006104,5.3016158885019165,3.5096499999999997
475,/home/htj/resisc45/imgs_full/island_s0005475.png,island,island,island,1,1782887975.8659391,1782887977.604576,1.7386369705200195,5.865319862581068,3.748
476,/home/htj/resisc45/imgs_full/industrial_area_s0005476.png,industrial_area,industrial area,industrial_area,1,1782887977.6092315,1782887979.488602,1.8793704509735107,6.318443456172943,3.78335
477,/home/htj/resisc45/imgs_full/baseball_diamond_s0005477.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782887979.4930842,1782887981.370105,1.8770208358764648,6.293593983274517,3.6874
478,/home/htj/resisc45/imgs_full/mobile_home_park_s0005478.png,mobile_home_park,medium residential,medium_residential,0,1782887981.374969,1782887983.1245542,1.7495851516723633,5.769849639061959,3.647
479,/home/htj/resisc45/imgs_full/freeway_s0005479.png,freeway,runway,runway,0,1782887983.128927,1782887984.873019,1.7440919876098633,5.788191218622268,3.649
480,/home/htj/resisc45/imgs_full/cloud_s0005480.png,cloud,cloud,cloud,1,1782887984.8772602,1782887986.4916928,1.6144325733184814,5.3321367691385335,3.6073999999999997
481,/home/htj/resisc45/imgs_full/terrace_s0005481.png,terrace,river,river,0,1782887986.496226,1782887988.1131794,1.6169533729553223,5.394100695166094,3.7472
482,/home/htj/resisc45/imgs_full/golf_course_s0005482.png,golf_course,golf course,golf_course,1,1782887988.1179774,1782887989.9938922,1.8759148120880127,6.376177600383759,3.7883999999999998
483,/home/htj/resisc45/imgs_full/cloud_s0005483.png,cloud,snowberg,snowberg,0,1782887989.9980285,1782887991.741645,1.7436165809631348,5.824298083074631,3.849
484,/home/htj/resisc45/imgs_full/snowberg_s0005484.png,snowberg,mountain,mountain,0,1782887991.746359,1782887993.4961782,1.749819040298462,5.867764145651171,3.6975
485,/home/htj/resisc45/imgs_full/railway_station_s0005485.png,railway_station,railway station,railway_station,1,1782887993.5007625,1782887995.3754613,1.8746988773345947,6.268662216593238,3.68235
486,/home/htj/resisc45/imgs_full/intersection_s0005486.png,intersection,intersection,intersection,1,1782887995.3799486,1782887996.9966338,1.616685152053833,5.301341568606241,3.40935
487,/home/htj/resisc45/imgs_full/mobile_home_park_s0005487.png,mobile_home_park,medium residential,medium_residential,0,1782887997.001372,1782887998.7506776,1.7493054866790771,5.86186625665234,3.748
488,/home/htj/resisc45/imgs_full/palace_s0005488.png,palace,runway,runway,0,1782887998.7555833,1782888000.5037458,1.7481625080108643,5.8124147697802515,3.647
489,/home/htj/resisc45/imgs_full/commercial_area_s0005489.png,commercial_area,medium residential,medium_residential,0,1782888000.5083733,1782888002.2587829,1.7504096031188965,5.800970354387837,3.647
490,/home/htj/resisc45/imgs_full/sparse_residential_s0005490.png,sparse_residential,medium residential,medium_residential,0,1782888002.263512,1782888004.0074089,1.7438969612121582,5.809258306241804,3.7985
491,/home/htj/resisc45/imgs_full/cloud_s0005491.png,cloud,chaparral,chaparral,0,1782888004.0116136,1782888005.8819225,1.8703088760375977,6.3114423162286934,3.647
492,/home/htj/resisc45/imgs_full/industrial_area_s0005492.png,industrial_area,industrial area,industrial_area,1,1782888005.88663,1782888007.7634666,1.8768365383148193,6.235590340130257,3.647
493,/home/htj/resisc45/imgs_full/stadium_s0005493.png,stadium,stadium,stadium,1,1782888007.7656014,1782888009.5174198,1.7518184185028076,5.76797163157165,3.69245
494,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005494.png,rectangular_farmland,circular farmland,circular_farmland,0,1782888009.5219052,1782888011.5229988,2.001093626022339,6.690570777450289,3.6773
495,/home/htj/resisc45/imgs_full/overpass_s0005495.png,overpass,bridge,bridge,0,1782888011.5275419,1782888013.1458328,1.618290901184082,5.309779856188543,3.4649999999999994
496,/home/htj/resisc45/imgs_full/island_s0005496.png,island,runway,runway,0,1782888013.149913,1782888014.8910806,1.7411675453186035,5.828249441131469,3.6975
497,/home/htj/resisc45/imgs_full/baseball_diamond_s0005497.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782888014.8957412,1782888016.7731028,1.877361536026001,6.254799740603476,3.647
498,/home/htj/resisc45/imgs_full/snowberg_s0005498.png,snowberg,runway,runway,0,1782888016.7774377,1782888018.52403,1.7465922832489014,5.760655741960771,3.6975
499,/home/htj/resisc45/imgs_full/beach_s0005499.png,beach,beach,beach,1,1782888018.5281575,1782888020.2705114,1.742353916168213,5.809570006155199,3.748
500,/home/htj/resisc45/imgs_full/golf_course_s0005500.png,golf_course,golf course,golf_course,1,1782888020.2750106,1782888022.14817,1.873159408569336,6.32384125625386,3.847
501,/home/htj/resisc45/imgs_full/harbor_s0005501.png,harbor,harbor,harbor,1,1782888022.1529331,1782888023.897366,1.7444329261779785,5.713580553531647,3.444
502,/home/htj/resisc45/imgs_full/lake_s0005502.png,lake,lake,lake,1,1782888023.9016852,1782888025.5145943,1.6129090785980225,5.090744279325008,3.244
503,/home/htj/resisc45/imgs_full/desert_s0005503.png,desert,desert,desert,1,1782888025.5190878,1782888027.2586932,1.73960542678833,5.481728647200266,3.244
504,/home/htj/resisc45/imgs_full/overpass_s0005504.png,overpass,overpass,overpass,1,1782888027.2634594,1782888029.0072398,1.7437803745269775,5.61435404519881,3.748
505,/home/htj/resisc45/imgs_full/runway_s0005505.png,runway,runway,runway,1,1782888029.0117347,1782888030.752384,1.7406492233276367,5.67921622095108,3.444
506,/home/htj/resisc45/imgs_full/tennis_court_s0005506.png,tennis_court,tennis court,tennis_court,1,1782888030.757289,1782888032.6324897,1.8752007484436035,5.92932794231357,3.2836
507,/home/htj/resisc45/imgs_full/church_s0005507.png,church,stadium,stadium,0,1782888032.6370966,1782888034.3872976,1.7502009868621826,5.548475876931221,3.2935
508,/home/htj/resisc45/imgs_full/railway_station_s0005508.png,railway_station,railway station,railway_station,1,1782888034.3917658,1782888036.2684534,1.8766875267028809,6.101054279992075,3.6874
509,/home/htj/resisc45/imgs_full/sparse_residential_s0005509.png,sparse_residential,forest,forest,0,1782888036.2728891,1782888037.8874075,1.614518404006958,5.32969227077221,3.5046
510,/home/htj/resisc45/imgs_full/church_s0005510.png,church,stadium,stadium,0,1782888037.8895652,1782888039.6401844,1.7506191730499268,5.902184306144714,3.746
511,/home/htj/resisc45/imgs_full/runway_s0005511.png,runway,freeway,freeway,0,1782888039.6444023,1782888041.385989,1.741586685180664,5.70290987094756,3.545
512,/home/htj/resisc45/imgs_full/chaparral_s0005512.png,chaparral,chaparral,chaparral,1,1782888041.3907595,1782888043.2705398,1.8797802925109863,5.930209233971203,3.2420500000000003
513,/home/htj/resisc45/imgs_full/storage_tank_s0005513.png,storage_tank,storage tank,storage_tank,1,1782888043.2751215,1782888045.0214128,1.7462913990020752,5.647957040217616,3.746
514,/home/htj/resisc45/imgs_full/airplane_s0005514.png,airplane,airport,airport,0,1782888045.025816,1782888046.6402907,1.6144747734069824,5.355904741150993,3.543
515,/home/htj/resisc45/imgs_full/commercial_area_s0005515.png,commercial_area,dense residential,dense_residential,0,1782888046.6449506,1782888048.3940127,1.7490620613098145,5.940525316670537,3.7914499999999998
516,/home/htj/resisc45/imgs_full/intersection_s0005516.png,intersection,intersection,intersection,1,1782888048.3986459,1782888050.014258,1.6156120300292969,5.349522233145578,3.545
517,/home/htj/resisc45/imgs_full/beach_s0005517.png,beach,beach,beach,1,1782888050.018656,1782888051.7590501,1.740394115447998,5.718149078922887,3.596
518,/home/htj/resisc45/imgs_full/intersection_s0005518.png,intersection,intersection,intersection,1,1782888051.7636943,1782888053.3816044,1.6179101467132568,5.15203959719066,3.345
519,/home/htj/resisc45/imgs_full/intersection_s0005519.png,intersection,intersection,intersection,1,1782888053.386299,1782888055.0033188,1.6170198917388916,5.148368298070184,3.5261999999999993
520,/home/htj/resisc45/imgs_full/beach_s0005520.png,beach,beach,beach,1,1782888055.0077088,1782888056.753198,1.7454891204833984,5.707918342282695,3.5465
521,/home/htj/resisc45/imgs_full/railway_station_s0005521.png,railway_station,storage tank,storage_tank,0,1782888056.7580523,1782888058.506167,1.7481145858764648,5.607274901974585,3.647
522,/home/htj/resisc45/imgs_full/tennis_court_s0005522.png,tennis_court,tennis court,tennis_court,1,1782888058.5109766,1782888060.3883855,1.8774089813232422,6.221676472923972,3.647
523,/home/htj/resisc45/imgs_full/terrace_s0005523.png,terrace,forest,forest,0,1782888060.392883,1782888062.009472,1.616588830947876,5.277411973944732,3.345
524,/home/htj/resisc45/imgs_full/stadium_s0005524.png,stadium,stadium,stadium,1,1782888062.0141115,1782888063.7606778,1.7465662956237793,5.657128231525421,3.6975
525,/home/htj/resisc45/imgs_full/runway_s0005525.png,runway,runway,runway,1,1782888063.7651079,1782888065.5088594,1.7437515258789062,5.842523862531108,3.6975
526,/home/htj/resisc45/imgs_full/island_s0005526.png,island,island,island,1,1782888065.5130458,1782888067.2570217,1.7439758777618408,5.814246804598839,3.748
527,/home/htj/resisc45/imgs_full/terrace_s0005527.png,terrace,circular farmland,circular_farmland,0,1782888067.2615523,1782888069.2641392,2.002586841583252,6.727801749123468,3.746
528,/home/htj/resisc45/imgs_full/industrial_area_s0005528.png,industrial_area,industrial area,industrial_area,1,1782888069.2687144,1782888071.1477249,1.8790104389190674,6.356009038339962,3.7883999999999998
529,/home/htj/resisc45/imgs_full/sea_ice_s0005529.png,sea_ice,runway,runway,0,1782888071.1521158,1782888072.8944287,1.7423129081726074,5.814379192782987,3.6975
530,/home/htj/resisc45/imgs_full/bridge_s0005530.png,bridge,runway,runway,0,1782888072.898827,1782888074.645035,1.7462079524993896,5.7988186345177315,3.647
531,/home/htj/resisc45/imgs_full/roundabout_s0005531.png,roundabout,roundabout,roundabout,1,1782888074.64971,1782888076.40052,1.750810146331787,5.819918837393484,3.6975
532,/home/htj/resisc45/imgs_full/sparse_residential_s0005532.png,sparse_residential,stadium,stadium,0,1782888076.405001,1782888078.1493812,1.744380235671997,5.771816577857541,3.6975
533,/home/htj/resisc45/imgs_full/palace_s0005533.png,palace,church,church,0,1782888078.1540084,1782888079.7733703,1.6193618774414062,5.305550019672938,3.5759499999999997
534,/home/htj/resisc45/imgs_full/lake_s0005534.png,lake,lake,lake,1,1782888079.777999,1782888081.3955362,1.617537260055542,5.340530340824809,3.7126499999999996
535,/home/htj/resisc45/imgs_full/palace_s0005535.png,palace,runway,runway,0,1782888081.400248,1782888083.1483293,1.7480812072753906,5.864586891543481,3.6975
536,/home/htj/resisc45/imgs_full/stadium_s0005536.png,stadium,stadium,stadium,1,1782888083.1530735,1782888084.9017415,1.7486679553985596,5.848146747462452,3.69245
537,/home/htj/resisc45/imgs_full/ship_s0005537.png,ship,harbor,harbor,0,1782888084.906044,1782888086.6504042,1.7443602085113525,5.839499011570407,3.6975
538,/home/htj/resisc45/imgs_full/mobile_home_park_s0005538.png,mobile_home_park,medium residential,medium_residential,0,1782888086.654977,1782888088.4039614,1.7489843368530273,5.842566805531902,3.6975
539,/home/htj/resisc45/imgs_full/ship_s0005539.png,ship,ship,ship,1,1782888088.4083142,1782888090.0223417,1.614027500152588,5.338280669076102,3.60935
540,/home/htj/resisc45/imgs_full/terrace_s0005540.png,terrace,circular farmland,circular_farmland,0,1782888090.0269027,1782888092.028234,2.001331329345703,6.70273658466339,3.647
541,/home/htj/resisc45/imgs_full/dense_residential_s0005541.png,dense_residential,dense residential,dense_residential,1,1782888092.0329237,1782888093.7836611,1.7507374286651611,5.772633105516434,3.644
542,/home/htj/resisc45/imgs_full/airport_s0005542.png,airport,runway,runway,0,1782888093.788227,1782888095.537861,1.749634027481079,5.815670627732431,3.647
543,/home/htj/resisc45/imgs_full/sparse_residential_s0005543.png,sparse_residential,meadow,meadow,0,1782888095.542462,1782888097.2915769,1.749114751815796,5.773658526574412,3.647
544,/home/htj/resisc45/imgs_full/terrace_s0005544.png,terrace,circular farmland,circular_farmland,0,1782888097.2960556,1782888099.302329,2.0062735080718994,6.691208759920938,3.6773
545,/home/htj/resisc45/imgs_full/cloud_s0005545.png,cloud,forest,forest,0,1782888099.3065548,1782888100.9199371,1.613382339477539,5.327332851081059,3.7076
546,/home/htj/resisc45/imgs_full/golf_course_s0005546.png,golf_course,golf course,golf_course,1,1782888100.9244823,1782888102.799229,1.874746561050415,6.257165484262235,3.6874
547,/home/htj/resisc45/imgs_full/intersection_s0005547.png,intersection,intersection,intersection,1,1782888102.8039236,1782888104.4203317,1.616408109664917,5.348861649513244,3.748
548,/home/htj/resisc45/imgs_full/commercial_area_s0005548.png,commercial_area,stadium,stadium,0,1782888104.424927,1782888106.171627,1.7467000484466553,5.886829924568053,3.6975
549,/home/htj/resisc45/imgs_full/dense_residential_s0005549.png,dense_residential,dense residential,dense_residential,1,1782888106.1762023,1782888107.9219477,1.7457454204559326,5.803251978174332,3.748
550,/home/htj/resisc45/imgs_full/meadow_s0005550.png,meadow,runway,runway,0,1782888107.9264002,1782888109.6712308,1.74483060836792,5.861786571241194,3.847
551,/home/htj/resisc45/imgs_full/circular_farmland_s0005551.png,circular_farmland,circular farmland,circular_farmland,1,1782888109.6758602,1782888111.6837122,2.007852077484131,6.756254919727643,3.746
552,/home/htj/resisc45/imgs_full/golf_course_s0005552.png,golf_course,golf course,golf_course,1,1782888111.687998,1782888113.5642066,1.8762085437774658,6.250162352561952,3.5858
553,/home/htj/resisc45/imgs_full/roundabout_s0005553.png,roundabout,intersection,intersection,0,1782888113.5689726,1782888115.186621,1.6176483631134033,5.295957616921129,3.647
554,/home/htj/resisc45/imgs_full/terrace_s0005554.png,terrace,golf course,golf_course,0,1782888115.1912732,1782888117.0667255,1.8754522800445557,6.322945282452035,3.7883999999999998
555,/home/htj/resisc45/imgs_full/ground_track_field_s0005555.png,ground_track_field,stadium,stadium,0,1782888117.0716953,1782888118.8208337,1.749138355255127,5.831299312978983,3.644
556,/home/htj/resisc45/imgs_full/forest_s0005556.png,forest,forest,forest,1,1782888118.8250995,1782888120.4383903,1.613290786743164,5.236165718487331,3.40805
557,/home/htj/resisc45/imgs_full/palace_s0005557.png,palace,stadium,stadium,0,1782888120.4432776,1782888122.1907444,1.747466802597046,5.50576056591157,3.244
558,/home/htj/resisc45/imgs_full/harbor_s0005558.png,harbor,harbor,harbor,1,1782888122.1953547,1782888123.9432476,1.7478928565979004,5.528923407262371,3.2425
