n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
446,/home/htj/resisc45/imgs_full/river_s0005446.png,river,river,river,1,1782908826.8084917,1782908831.3137753,4.50528359413147,14.312430544961858,3.541
447,/home/htj/resisc45/imgs_full/stadium_s0005447.png,stadium,stadium,stadium,1,1782908831.3178844,1782908836.0728354,4.754951000213623,14.556337225810593,3.3428
448,/home/htj/resisc45/imgs_full/river_s0005448.png,river,dense residential,dense_residential,0,1782908836.077468,1782908840.8224866,4.745018720626831,14.775473775929715,3.442
449,/home/htj/resisc45/imgs_full/cloud_s0005449.png,cloud,cloud,cloud,1,1782908840.8269255,1782908845.337701,4.510775566101074,14.063741738729838,3.442
450,/home/htj/resisc45/imgs_full/medium_residential_s0005450.png,medium_residential,medium residential,medium_residential,1,1782908845.3425405,1782908850.097202,4.754661560058594,14.568626730493753,3.4302999999999995
451,/home/htj/resisc45/imgs_full/sea_ice_s0005451.png,sea_ice,cloud,cloud,0,1782908850.101643,1782908854.6102607,4.508617639541626,14.049194991467873,3.442
452,/home/htj/resisc45/imgs_full/railway_station_s0005452.png,railway_station,storage tank,storage_tank,0,1782908854.614525,1782908859.3634965,4.748971462249756,14.617956049924803,3.343
453,/home/htj/resisc45/imgs_full/chaparral_s0005453.png,chaparral,chaparral,chaparral,1,1782908859.3681698,1782908864.3470614,4.978891611099243,15.343856601262916,3.44
454,/home/htj/resisc45/imgs_full/freeway_s0005454.png,freeway,runway,runway,0,1782908864.3491075,1782908869.103686,4.754578590393066,14.87890949988078,3.539
455,/home/htj/resisc45/imgs_full/circular_farmland_s0005455.png,circular_farmland,circular farmland,circular_farmland,1,1782908869.1084673,1782908874.331008,5.222540616989136,16.08707133595581,3.44
456,/home/htj/resisc45/imgs_full/river_s0005456.png,river,river,river,1,1782908874.335577,1782908878.846876,4.511298894882202,14.38350560816632,3.541
457,/home/htj/resisc45/imgs_full/mobile_home_park_s0005457.png,mobile_home_park,mobile home park,mobile_home_park,1,1782908878.851579,1782908883.8427198,4.991140842437744,15.331990622834725,3.341
458,/home/htj/resisc45/imgs_full/forest_s0005458.png,forest,forest,forest,1,1782908883.8476315,1782908888.3566236,4.5089921951293945,14.25800407950486,3.541
459,/home/htj/resisc45/imgs_full/medium_residential_s0005459.png,medium_residential,medium residential,medium_residential,1,1782908888.3612134,1782908893.1136982,4.7524847984313965,14.621792476889599,3.341
460,/home/htj/resisc45/imgs_full/airplane_s0005460.png,airplane,airport,airport,0,1782908893.1180239,1782908897.6208353,4.502811431884766,14.018733925396882,3.4402
461,/home/htj/resisc45/imgs_full/baseball_diamond_s0005461.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782908897.6253767,1782908902.6059945,4.9806177616119385,15.317689556157452,3.341
462,/home/htj/resisc45/imgs_full/freeway_s0005462.png,freeway,freeway,freeway,1,1782908902.6107,1782908907.3519351,4.741235256195068,15.031521946997868,3.541
463,/home/htj/resisc45/imgs_full/industrial_area_s0005463.png,industrial_area,industrial area,industrial_area,1,1782908907.3562262,1782908912.3404143,4.984188079833984,15.798730422710552,3.442
464,/home/htj/resisc45/imgs_full/lake_s0005464.png,lake,forest,forest,0,1782908912.3450155,1782908916.8591864,4.51417088508606,14.352206344393235,3.541
465,/home/htj/resisc45/imgs_full/golf_course_s0005465.png,golf_course,golf course,golf_course,1,1782908916.8635798,1782908921.8425846,4.979004859924316,15.453056957036598,3.4414000000000002
466,/home/htj/resisc45/imgs_full/tennis_court_s0005466.png,tennis_court,commercial area,commercial_area,0,1782908921.847484,1782908926.5876021,4.740118026733398,15.119091880039996,3.5408000000000004
467,/home/htj/resisc45/imgs_full/forest_s0005467.png,forest,airport,airport,0,1782908926.5919964,1782908931.095623,4.503626585006714,14.245426951827882,3.44
468,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005468.png,rectangular_farmland,circular farmland,circular_farmland,0,1782908931.0999236,1782908936.3220575,5.2221338748931885,16.118374442247244,3.3915
469,/home/htj/resisc45/imgs_full/sea_ice_s0005469.png,sea_ice,chaparral,chaparral,0,1782908936.3263428,1782908941.3063464,4.980003595352173,15.890218368617967,3.539
470,/home/htj/resisc45/imgs_full/freeway_s0005470.png,freeway,freeway,freeway,1,1782908941.3112447,1782908946.0643938,4.753149032592773,14.952547853699649,3.539
471,/home/htj/resisc45/imgs_full/lake_s0005471.png,lake,lake,lake,1,1782908946.0688808,1782908950.5836587,4.514777898788452,14.343563682625566,3.541
472,/home/htj/resisc45/imgs_full/runway_s0005472.png,runway,runway,runway,1,1782908950.5880811,1782908955.337279,4.749197959899902,14.744886403428502,3.432099999999999
473,/home/htj/resisc45/imgs_full/roundabout_s0005473.png,roundabout,roundabout,roundabout,1,1782908955.341848,1782908960.0945976,4.752749681472778,14.716493326207,3.44
474,/home/htj/resisc45/imgs_full/cloud_s0005474.png,cloud,forest,forest,0,1782908960.0990925,1782908964.6054664,4.506373882293701,14.207056697773028,3.4402
475,/home/htj/resisc45/imgs_full/island_s0005475.png,island,forest,forest,0,1782908964.6095836,1782908969.1203475,4.510763883590698,13.974974592411066,3.343
476,/home/htj/resisc45/imgs_full/industrial_area_s0005476.png,industrial_area,industrial area,industrial_area,1,1782908969.1251369,1782908974.1098986,4.984761714935303,15.54552372108657,3.44
477,/home/htj/resisc45/imgs_full/baseball_diamond_s0005477.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782908974.1145997,1782908979.1047292,4.990129470825195,15.561094988584518,3.539
478,/home/htj/resisc45/imgs_full/mobile_home_park_s0005478.png,mobile_home_park,dense residential,dense_residential,0,1782908979.1094599,1782908983.8619568,4.752496957778931,15.262100019411868,3.541
479,/home/htj/resisc45/imgs_full/freeway_s0005479.png,freeway,freeway,freeway,1,1782908983.8665829,1782908988.62494,4.758357048034668,14.831119153431482,3.442
480,/home/htj/resisc45/imgs_full/cloud_s0005480.png,cloud,cloud,cloud,1,1782908988.6293051,1782908993.1423643,4.513059139251709,14.255668401609494,3.444
481,/home/htj/resisc45/imgs_full/terrace_s0005481.png,terrace,circular farmland,circular_farmland,0,1782908993.1472282,1782908998.3600786,5.212850332260132,16.11011345760639,3.343
482,/home/htj/resisc45/imgs_full/golf_course_s0005482.png,golf_course,golf course,golf_course,1,1782908998.3643095,1782909003.3541186,4.989809036254883,15.946295632362368,3.541
483,/home/htj/resisc45/imgs_full/cloud_s0005483.png,cloud,cloud,cloud,1,1782909003.3584738,1782909007.8727639,4.51429009437561,14.292528153356118,3.541
484,/home/htj/resisc45/imgs_full/snowberg_s0005484.png,snowberg,sparse residential,sparse_residential,0,1782909007.8773046,1782909012.6322622,4.754957675933838,14.849503667354584,3.343
485,/home/htj/resisc45/imgs_full/railway_station_s0005485.png,railway_station,airport,airport,0,1782909012.6368544,1782909017.1518607,4.5150063037872314,14.378037574410438,3.541
486,/home/htj/resisc45/imgs_full/intersection_s0005486.png,intersection,intersection,intersection,1,1782909017.1564705,1782909021.6575468,4.5010762214660645,14.003540598245769,3.357849999999999
487,/home/htj/resisc45/imgs_full/mobile_home_park_s0005487.png,mobile_home_park,medium residential,medium_residential,0,1782909021.6621177,1782909026.422528,4.760410308837891,14.740524489804924,3.343
488,/home/htj/resisc45/imgs_full/palace_s0005488.png,palace,stadium,stadium,0,1782909026.4272873,1782909031.1710513,4.7437639236450195,14.869070826645357,3.442
489,/home/htj/resisc45/imgs_full/commercial_area_s0005489.png,commercial_area,dense residential,dense_residential,0,1782909031.1754086,1782909035.9285262,4.753117561340332,15.033601583923614,3.4417
490,/home/htj/resisc45/imgs_full/sparse_residential_s0005490.png,sparse_residential,sparse residential,sparse_residential,1,1782909035.9328363,1782909040.687153,4.754316806793213,15.362457783107297,3.743
491,/home/htj/resisc45/imgs_full/cloud_s0005491.png,cloud,cloud,cloud,1,1782909040.6912167,1782909045.2054648,4.5142481327056885,14.410337175317958,3.4536999999999995
492,/home/htj/resisc45/imgs_full/industrial_area_s0005492.png,industrial_area,industrial area,industrial_area,1,1782909045.2102246,1782909050.199873,4.989648342132568,15.467796459512275,3.343
493,/home/htj/resisc45/imgs_full/stadium_s0005493.png,stadium,stadium,stadium,1,1782909050.204617,1782909054.9507682,4.7461512088775635,15.175332438756186,3.541
494,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005494.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782909054.9551685,1782909060.1724253,5.217256784439087,16.11467289482892,3.442
495,/home/htj/resisc45/imgs_full/overpass_s0005495.png,overpass,freeway,freeway,0,1782909060.1768591,1782909064.9209497,4.744090557098389,15.123652400612832,3.541
496,/home/htj/resisc45/imgs_full/island_s0005496.png,island,forest,forest,0,1782909064.925016,1782909069.4360375,4.511021614074707,14.099569214796718,3.442
497,/home/htj/resisc45/imgs_full/baseball_diamond_s0005497.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782909069.4408145,1782909074.424432,4.983617544174194,15.246489990516642,3.343
498,/home/htj/resisc45/imgs_full/snowberg_s0005498.png,snowberg,cloud,cloud,0,1782909074.4287357,1782909078.9448855,4.5161497592926025,14.292813657823995,3.541
499,/home/htj/resisc45/imgs_full/beach_s0005499.png,beach,lake,lake,0,1782909078.949048,1782909083.463951,4.5149030685424805,13.982541930699348,3.343
500,/home/htj/resisc45/imgs_full/golf_course_s0005500.png,golf_course,golf course,golf_course,1,1782909083.4683738,1782909088.4596813,4.991307497024536,15.408166243314744,3.442
501,/home/htj/resisc45/imgs_full/harbor_s0005501.png,harbor,harbor,harbor,1,1782909088.464257,1782909093.2024884,4.738231420516968,14.95608476104794,3.541
502,/home/htj/resisc45/imgs_full/lake_s0005502.png,lake,lake,lake,1,1782909093.2068725,1782909097.7081382,4.50126576423645,14.193345625352256,3.442
503,/home/htj/resisc45/imgs_full/desert_s0005503.png,desert,sparse residential,sparse_residential,0,1782909097.712463,1782909102.454317,4.741854190826416,14.673353574258737,3.341
504,/home/htj/resisc45/imgs_full/overpass_s0005504.png,overpass,freeway,freeway,0,1782909102.4587471,1782909107.2083747,4.749627590179443,14.828450422911418,3.5261499999999995
505,/home/htj/resisc45/imgs_full/runway_s0005505.png,runway,runway,runway,1,1782909107.212563,1782909111.9631722,4.7506091594696045,15.003682923213546,3.4418
506,/home/htj/resisc45/imgs_full/tennis_court_s0005506.png,tennis_court,tennis court,tennis_court,1,1782909111.9677088,1782909116.9572942,4.9895853996276855,15.622047776896379,3.442
507,/home/htj/resisc45/imgs_full/church_s0005507.png,church,church,church,1,1782909116.9620104,1782909121.4802828,4.518272399902344,14.301687627410889,3.541
508,/home/htj/resisc45/imgs_full/railway_station_s0005508.png,railway_station,railway station,railway_station,1,1782909121.4852116,1782909126.4723563,4.987144708633423,15.491963140594548,3.341
509,/home/htj/resisc45/imgs_full/sparse_residential_s0005509.png,sparse_residential,sparse residential,sparse_residential,1,1782909126.4744601,1782909131.2146056,4.740145444869995,15.020949812932187,3.539
510,/home/htj/resisc45/imgs_full/church_s0005510.png,church,church,church,1,1782909131.2193027,1782909135.7354996,4.516196966171265,14.348700933178769,3.4518999999999997
511,/home/htj/resisc45/imgs_full/runway_s0005511.png,runway,runway,runway,1,1782909135.7372963,1782909140.4776077,4.74031138420105,14.762796889640036,3.343
512,/home/htj/resisc45/imgs_full/chaparral_s0005512.png,chaparral,forest,forest,0,1782909140.4823546,1782909144.9984865,4.51613187789917,14.325513314053982,3.4536999999999995
513,/home/htj/resisc45/imgs_full/storage_tank_s0005513.png,storage_tank,storage tank,storage_tank,1,1782909145.0032613,1782909149.763714,4.760452747344971,14.910713037174869,3.44
514,/home/htj/resisc45/imgs_full/airplane_s0005514.png,airplane,airport,airport,0,1782909149.7683294,1782909154.2791176,4.510788202285767,14.16730087026765,3.442
515,/home/htj/resisc45/imgs_full/commercial_area_s0005515.png,commercial_area,dense residential,dense_residential,0,1782909154.2835774,1782909159.030476,4.746898651123047,14.767771235738483,3.442
516,/home/htj/resisc45/imgs_full/intersection_s0005516.png,intersection,intersection,intersection,1,1782909159.0350487,1782909163.5526161,4.51756739616394,14.326864560761027,3.442
517,/home/htj/resisc45/imgs_full/beach_s0005517.png,beach,beach,beach,1,1782909163.557409,1782909168.30452,4.747110843658447,14.866521309674503,3.442
518,/home/htj/resisc45/imgs_full/intersection_s0005518.png,intersection,intersection,intersection,1,1782909168.3066757,1782909172.8189797,4.512304067611694,14.261336917892287,3.442
519,/home/htj/resisc45/imgs_full/intersection_s0005519.png,intersection,intersection,intersection,1,1782909172.8237422,1782909177.3409233,4.517181158065796,14.058897251609006,3.3508999999999998
520,/home/htj/resisc45/imgs_full/beach_s0005520.png,beach,beach,beach,1,1782909177.3454168,1782909182.0923727,4.746955871582031,14.680618743620723,3.430099999999999
521,/home/htj/resisc45/imgs_full/railway_station_s0005521.png,railway_station,industrial area,industrial_area,0,1782909182.0972333,1782909187.0799706,4.982737302780151,15.611030515295335,3.442
522,/home/htj/resisc45/imgs_full/tennis_court_s0005522.png,tennis_court,tennis court,tennis_court,1,1782909187.0840714,1782909192.0681663,4.984094858169556,15.837131324158474,3.541
523,/home/htj/resisc45/imgs_full/terrace_s0005523.png,terrace,circular farmland,circular_farmland,0,1782909192.070161,1782909197.2947423,5.224581241607666,16.47890336583735,3.541
524,/home/htj/resisc45/imgs_full/stadium_s0005524.png,stadium,stadium,stadium,1,1782909197.29949,1782909202.054903,4.755413055419922,15.076187911306109,3.541
525,/home/htj/resisc45/imgs_full/runway_s0005525.png,runway,runway,runway,1,1782909202.0595646,1782909206.8140917,4.7545270919799805,14.988961716491055,3.442
526,/home/htj/resisc45/imgs_full/island_s0005526.png,island,island,island,1,1782909206.8186684,1782909211.5691006,4.750432252883911,14.914296845608446,3.442
527,/home/htj/resisc45/imgs_full/terrace_s0005527.png,terrace,circular farmland,circular_farmland,0,1782909211.5735924,1782909216.787595,5.21400260925293,16.334903435375377,3.442
528,/home/htj/resisc45/imgs_full/industrial_area_s0005528.png,industrial_area,commercial area,commercial_area,0,1782909216.7925515,1782909221.5398383,4.747286796569824,15.04924232248513,3.541
529,/home/htj/resisc45/imgs_full/sea_ice_s0005529.png,sea_ice,sea ice,sea_ice,1,1782909221.5442922,1782909226.283753,4.739460706710815,14.88516142943681,3.442
530,/home/htj/resisc45/imgs_full/bridge_s0005530.png,bridge,freeway,freeway,0,1782909226.2882917,1782909231.0381892,4.749897480010986,14.97093289714836,3.444
531,/home/htj/resisc45/imgs_full/roundabout_s0005531.png,roundabout,roundabout,roundabout,1,1782909231.0430138,1782909235.7982554,4.755241632461548,15.04214700103668,3.442
532,/home/htj/resisc45/imgs_full/sparse_residential_s0005532.png,sparse_residential,parking lot,parking_lot,0,1782909235.8028386,1782909240.7908494,4.988010883331299,15.809070493780334,3.539
533,/home/htj/resisc45/imgs_full/palace_s0005533.png,palace,church,church,0,1782909240.7955935,1782909245.3124194,4.516825914382935,14.362998264822364,3.539
534,/home/htj/resisc45/imgs_full/lake_s0005534.png,lake,lake,lake,1,1782909245.3169515,1782909249.82168,4.504728555679321,14.036734179496765,3.3526999999999996
535,/home/htj/resisc45/imgs_full/palace_s0005535.png,palace,stadium,stadium,0,1782909249.8264616,1782909254.5700357,4.743574142456055,14.840586037900072,3.442
536,/home/htj/resisc45/imgs_full/stadium_s0005536.png,stadium,stadium,stadium,1,1782909254.5745165,1782909259.317985,4.743468523025513,14.91175052969714,3.442
537,/home/htj/resisc45/imgs_full/ship_s0005537.png,ship,harbor,harbor,0,1782909259.3224242,1782909264.072675,4.750250816345215,14.945605402785612,3.442
538,/home/htj/resisc45/imgs_full/mobile_home_park_s0005538.png,mobile_home_park,dense residential,dense_residential,0,1782909264.077312,1782909268.8322651,4.754953145980835,14.929816992773896,3.442
