n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
484,/home/htj/resisc45/imgs_full/snowberg_s0005484.png,snowberg,mountain,mountain,0,1782895599.0509884,1782895601.7906837,2.7396953105926514,9.359427027826507,3.8116499999999998
485,/home/htj/resisc45/imgs_full/railway_station_s0005485.png,railway_station,airport,airport,0,1782895601.7950718,1782895604.2931955,2.4981236457824707,8.430940202366223,3.746
486,/home/htj/resisc45/imgs_full/intersection_s0005486.png,intersection,intersection,intersection,1,1782895604.2976425,1782895606.797118,2.4994754791259766,8.473733130585064,3.746
487,/home/htj/resisc45/imgs_full/mobile_home_park_s0005487.png,mobile_home_park,dense residential,dense_residential,0,1782895606.7989957,1782895609.5498028,2.750807046890259,9.018348977789282,3.442
488,/home/htj/resisc45/imgs_full/palace_s0005488.png,palace,church,church,0,1782895609.5542648,1782895612.066099,2.511834144592285,8.476755192323164,3.746
489,/home/htj/resisc45/imgs_full/commercial_area_s0005489.png,commercial_area,commercial area,commercial_area,1,1782895612.0708992,1782895614.8189886,2.74808931350708,9.369414222308569,3.8035999999999994
490,/home/htj/resisc45/imgs_full/sparse_residential_s0005490.png,sparse_residential,circular farmland,circular_farmland,0,1782895614.8206837,1782895618.0302613,3.2095775604248047,10.912850274869374,3.746
491,/home/htj/resisc45/imgs_full/cloud_s0005491.png,cloud,cloud,cloud,1,1782895618.0342574,1782895620.5266228,2.4923653602600098,8.474382092887705,3.7307
492,/home/htj/resisc45/imgs_full/industrial_area_s0005492.png,industrial_area,industrial area,industrial_area,1,1782895620.5309849,1782895623.5152693,2.9842844009399414,10.231217338030156,3.7914499999999993
493,/home/htj/resisc45/imgs_full/stadium_s0005493.png,stadium,stadium,stadium,1,1782895623.519936,1782895626.259357,2.7394208908081055,9.337658533930778,3.847
494,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005494.png,rectangular_farmland,circular farmland,circular_farmland,0,1782895626.2634857,1782895629.4803555,3.216869831085205,10.951431231200695,3.77125
495,/home/htj/resisc45/imgs_full/overpass_s0005495.png,overpass,freeway,freeway,0,1782895629.484628,1782895632.2326868,2.748058795928955,9.460364158660173,3.9126499999999997
496,/home/htj/resisc45/imgs_full/island_s0005496.png,island,airport,airport,0,1782895632.2339215,1782895634.740096,2.5061745643615723,8.591337282169949,3.847
497,/home/htj/resisc45/imgs_full/baseball_diamond_s0005497.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782895634.744437,1782895637.7151194,2.970682382583618,10.08877367491992,3.7863999999999995
498,/home/htj/resisc45/imgs_full/snowberg_s0005498.png,snowberg,snowberg,snowberg,1,1782895637.7195325,1782895640.4502761,2.730743646621704,9.266721674318115,3.746
499,/home/htj/resisc45/imgs_full/beach_s0005499.png,beach,beach,beach,1,1782895640.4518316,1782895643.1932817,2.741450071334839,9.428989066183567,3.847
500,/home/htj/resisc45/imgs_full/golf_course_s0005500.png,golf_course,golf course,golf_course,1,1782895643.197363,1782895646.180212,2.98284912109375,10.23799862084022,3.8924499999999993
501,/home/htj/resisc45/imgs_full/harbor_s0005501.png,harbor,harbor,harbor,1,1782895646.1847227,1782895648.9353518,2.750629186630249,9.400134907085068,3.8065999999999995
502,/home/htj/resisc45/imgs_full/lake_s0005502.png,lake,lake,lake,1,1782895648.939474,1782895651.4449406,2.5054664611816406,8.622050344380465,3.93285
503,/home/htj/resisc45/imgs_full/desert_s0005503.png,desert,airport,airport,0,1782895651.448958,1782895653.9546301,2.5056722164154053,8.559376291275024,3.83185
504,/home/htj/resisc45/imgs_full/overpass_s0005504.png,overpass,freeway,freeway,0,1782895653.9590378,1782895656.6966374,2.7375996112823486,9.287991081178188,3.746
505,/home/htj/resisc45/imgs_full/runway_s0005505.png,runway,airport,airport,0,1782895656.7007391,1782895659.191254,2.4905147552490234,8.443354443766854,3.746
506,/home/htj/resisc45/imgs_full/tennis_court_s0005506.png,tennis_court,tennis court,tennis_court,1,1782895659.19565,1782895662.1804707,2.984820604324341,10.131629139001554,3.746
507,/home/htj/resisc45/imgs_full/church_s0005507.png,church,church,church,1,1782895662.184979,1782895664.6968036,2.511824607849121,8.492307738369162,3.746
508,/home/htj/resisc45/imgs_full/railway_station_s0005508.png,railway_station,railway,railway,0,1782895664.7012846,1782895667.449187,2.7479023933410645,9.456541569018851,3.844
509,/home/htj/resisc45/imgs_full/sparse_residential_s0005509.png,sparse_residential,church,church,0,1782895667.4535573,1782895669.9592497,2.505692481994629,8.487008226741443,3.8288500000000005
510,/home/htj/resisc45/imgs_full/church_s0005510.png,church,church,church,1,1782895669.96392,1782895672.475446,2.511525869369507,8.616874017406593,3.8293000000000004
511,/home/htj/resisc45/imgs_full/runway_s0005511.png,runway,airport,airport,0,1782895672.4795015,1782895674.975293,2.495791435241699,8.507812667543238,3.93285
512,/home/htj/resisc45/imgs_full/chaparral_s0005512.png,chaparral,forest,forest,0,1782895674.9793227,1782895677.4746094,2.495286703109741,8.533880524635315,3.847
513,/home/htj/resisc45/imgs_full/storage_tank_s0005513.png,storage_tank,storage tank,storage_tank,1,1782895677.4794545,1782895680.2278411,2.7483866214752197,9.342338706940414,3.8116499999999998
514,/home/htj/resisc45/imgs_full/airplane_s0005514.png,airplane,airport,airport,0,1782895680.2324529,1782895682.7417383,2.5092854499816895,8.52655195903778,3.83185
515,/home/htj/resisc45/imgs_full/commercial_area_s0005515.png,commercial_area,commercial area,commercial_area,1,1782895682.746192,1782895685.4955308,2.7493388652801514,9.388992224931718,3.8086499999999996
516,/home/htj/resisc45/imgs_full/intersection_s0005516.png,intersection,intersection,intersection,1,1782895685.4998403,1782895688.0093932,2.5095529556274414,8.479665366476231,3.746
517,/home/htj/resisc45/imgs_full/beach_s0005517.png,beach,beach,beach,1,1782895688.0135975,1782895690.7600944,2.7464969158172607,9.385008836090567,3.8086499999999996
518,/home/htj/resisc45/imgs_full/intersection_s0005518.png,intersection,intersection,intersection,1,1782895690.764477,1782895693.272719,2.508241891860962,8.497353474649517,3.83185
519,/home/htj/resisc45/imgs_full/intersection_s0005519.png,intersection,intersection,intersection,1,1782895693.277,1782895695.7753146,2.498314619064331,8.51754945467819,3.83185
520,/home/htj/resisc45/imgs_full/beach_s0005520.png,beach,beach,beach,1,1782895695.7794497,1782895698.5089495,2.7294998168945312,9.240778494675954,3.8116499999999998
521,/home/htj/resisc45/imgs_full/railway_station_s0005521.png,railway_station,industrial area,industrial_area,0,1782895698.5135226,1782895701.4867795,2.973256826400757,10.04869322498028,3.746
522,/home/htj/resisc45/imgs_full/tennis_court_s0005522.png,tennis_court,tennis court,tennis_court,1,1782895701.4909854,1782895704.4765549,2.985569477081299,10.204901798662151,3.8451999999999997
523,/home/htj/resisc45/imgs_full/terrace_s0005523.png,terrace,airport,airport,0,1782895704.480899,1782895706.9905887,2.5096895694732666,8.668981118554418,3.93285
524,/home/htj/resisc45/imgs_full/stadium_s0005524.png,stadium,stadium,stadium,1,1782895706.9925537,1782895709.7427485,2.750194787979126,9.364470548793674,3.746
525,/home/htj/resisc45/imgs_full/runway_s0005525.png,runway,airport,airport,0,1782895709.7474627,1782895712.2540467,2.5065839290618896,8.480058271099221,3.7307
526,/home/htj/resisc45/imgs_full/island_s0005526.png,island,island,island,1,1782895712.2581084,1782895714.9849138,2.7268054485321045,9.232224738920728,3.746
527,/home/htj/resisc45/imgs_full/terrace_s0005527.png,terrace,circular farmland,circular_farmland,0,1782895714.9889212,1782895718.1956792,3.2067580223083496,10.640767543988568,3.543
528,/home/htj/resisc45/imgs_full/industrial_area_s0005528.png,industrial_area,commercial area,commercial_area,0,1782895718.2001247,1782895720.9350562,2.734931468963623,9.015473676482836,3.543
529,/home/htj/resisc45/imgs_full/sea_ice_s0005529.png,sea_ice,airport,airport,0,1782895720.9392893,1782895723.4440703,2.5047810077667236,8.56367548503117,3.83185
530,/home/htj/resisc45/imgs_full/bridge_s0005530.png,bridge,bridge,bridge,1,1782895723.4482353,1782895725.954349,2.5061137676239014,8.508541026738557,3.7307
531,/home/htj/resisc45/imgs_full/roundabout_s0005531.png,roundabout,roundabout,roundabout,1,1782895725.9590561,1782895728.7099907,2.750934600830078,8.90334252444903,3.40735
532,/home/htj/resisc45/imgs_full/sparse_residential_s0005532.png,sparse_residential,stadium,stadium,0,1782895728.7141447,1782895731.4596364,2.7454917430877686,8.892132976159454,3.442
533,/home/htj/resisc45/imgs_full/palace_s0005533.png,palace,church,church,0,1782895731.4640946,1782895733.9781475,2.5140528678894043,8.524124798839743,3.746
534,/home/htj/resisc45/imgs_full/lake_s0005534.png,lake,lake,lake,1,1782895733.9825866,1782895736.4780054,2.4954187870025635,8.586213749120402,3.9378999999999995
535,/home/htj/resisc45/imgs_full/palace_s0005535.png,palace,airport,airport,0,1782895736.4824674,1782895738.9798872,2.497419834136963,8.51500968403166,3.847
536,/home/htj/resisc45/imgs_full/stadium_s0005536.png,stadium,stadium,stadium,1,1782895738.9842553,1782895741.7351155,2.7508602142333984,9.336419567108155,3.8065999999999995
537,/home/htj/resisc45/imgs_full/ship_s0005537.png,ship,harbor,harbor,0,1782895741.7394435,1782895744.4842074,2.7447638511657715,9.351524806082248,3.91135
538,/home/htj/resisc45/imgs_full/mobile_home_park_s0005538.png,mobile_home_park,mobile home park,mobile_home_park,1,1782895744.4885204,1782895747.47413,2.985609531402588,10.176909412329014,3.788449999999999
539,/home/htj/resisc45/imgs_full/ship_s0005539.png,ship,harbor,harbor,0,1782895747.475817,1782895750.2211435,2.745326519012451,9.377867307731082,3.9063999999999997
540,/home/htj/resisc45/imgs_full/terrace_s0005540.png,terrace,circular farmland,circular_farmland,0,1782895750.2255695,1782895753.447265,3.2216954231262207,11.037701110456672,3.7705
541,/home/htj/resisc45/imgs_full/dense_residential_s0005541.png,dense_residential,medium residential,medium_residential,0,1782895753.4518037,1782895756.1913302,2.7395265102386475,9.365699183409413,3.8086499999999996
542,/home/htj/resisc45/imgs_full/airport_s0005542.png,airport,airport,airport,1,1782895756.195598,1782895758.6953337,2.4997358322143555,8.57519843893273,3.9360999999999997
543,/home/htj/resisc45/imgs_full/sparse_residential_s0005543.png,sparse_residential,circular farmland,circular_farmland,0,1782895758.6996937,1782895761.9248824,3.225188732147217,10.960888779590004,3.7631999999999994
544,/home/htj/resisc45/imgs_full/terrace_s0005544.png,terrace,forest,forest,0,1782895761.9291174,1782895764.4375181,2.5084006786346436,8.519326832131906,3.746
545,/home/htj/resisc45/imgs_full/cloud_s0005545.png,cloud,airport,airport,0,1782895764.4416473,1782895766.9469953,2.505347967147827,8.67260362664136,3.83185
546,/home/htj/resisc45/imgs_full/golf_course_s0005546.png,golf_course,forest,forest,0,1782895766.9512975,1782895769.4569464,2.5056488513946533,8.529968995489858,3.83185
547,/home/htj/resisc45/imgs_full/intersection_s0005547.png,intersection,intersection,intersection,1,1782895769.4616036,1782895771.9729257,2.511322021484375,8.574936945936415,3.9277999999999995
548,/home/htj/resisc45/imgs_full/commercial_area_s0005548.png,commercial_area,commercial area,commercial_area,1,1782895771.977194,1782895774.7146232,2.737429141998291,9.19753379801909,3.7102999999999997
549,/home/htj/resisc45/imgs_full/dense_residential_s0005549.png,dense_residential,dense residential,dense_residential,1,1782895774.71889,1782895777.4507322,2.731842279434204,9.281491057758531,3.8116499999999998
550,/home/htj/resisc45/imgs_full/meadow_s0005550.png,meadow,circular farmland,circular_farmland,0,1782895777.4551961,1782895780.6776059,3.222409725189209,10.991466943527971,3.77125
551,/home/htj/resisc45/imgs_full/circular_farmland_s0005551.png,circular_farmland,circular farmland,circular_farmland,1,1782895780.681952,1782895783.8969746,3.215022563934326,11.02628650839287,3.7631999999999994
552,/home/htj/resisc45/imgs_full/golf_course_s0005552.png,golf_course,golf course,golf_course,1,1782895783.9012048,1782895786.8823886,2.9811837673187256,10.212962282263316,3.7900999999999994
553,/home/htj/resisc45/imgs_full/roundabout_s0005553.png,roundabout,intersection,intersection,0,1782895786.8869421,1782895789.393288,2.506345748901367,8.162085818507455,3.4417
554,/home/htj/resisc45/imgs_full/terrace_s0005554.png,terrace,airport,airport,0,1782895789.3975167,1782895791.90369,2.5061733722686768,8.183624354714697,3.541
555,/home/htj/resisc45/imgs_full/ground_track_field_s0005555.png,ground_track_field,stadium,stadium,0,1782895791.908273,1782895794.6572752,2.74900221824646,8.930217859102756,3.442
556,/home/htj/resisc45/imgs_full/forest_s0005556.png,forest,forest,forest,1,1782895794.6614861,1782895797.151398,2.4899117946624756,8.138899178802967,3.4417
557,/home/htj/resisc45/imgs_full/palace_s0005557.png,palace,stadium,stadium,0,1782895797.1557536,1782895799.905462,2.749708414077759,9.04115583667159,3.541
558,/home/htj/resisc45/imgs_full/harbor_s0005558.png,harbor,harbor,harbor,1,1782895799.9098442,1782895802.6527715,2.742927312850952,8.911142251943549,3.442
559,/home/htj/resisc45/imgs_full/golf_course_s0005559.png,golf_course,golf course,golf_course,1,1782895802.6571038,1782895805.6410387,2.9839348793029785,10.173697820654455,3.7833999999999994
560,/home/htj/resisc45/imgs_full/desert_s0005560.png,desert,desert,desert,1,1782895805.6423073,1782895808.3842912,2.7419838905334473,9.343995602965355,3.8116499999999998
561,/home/htj/resisc45/imgs_full/parking_lot_s0005561.png,parking_lot,airport,airport,0,1782895808.388755,1782895810.8982272,2.509472131729126,8.57184350086884,3.83185
562,/home/htj/resisc45/imgs_full/overpass_s0005562.png,overpass,freeway,freeway,0,1782895810.902689,1782895813.6498017,2.74711275100708,9.33863810250163,3.746
563,/home/htj/resisc45/imgs_full/sparse_residential_s0005563.png,sparse_residential,church,church,0,1782895813.6539888,1782895816.1490538,2.4950649738311768,8.426288064804943,3.7307
564,/home/htj/resisc45/imgs_full/lake_s0005564.png,lake,airport,airport,0,1782895816.1533031,1782895818.6589959,2.505692720413208,8.558421276818622,3.83185
565,/home/htj/resisc45/imgs_full/chaparral_s0005565.png,chaparral,chaparral,chaparral,1,1782895818.6634064,1782895821.6479802,2.9845738410949707,10.103965019100118,3.746
566,/home/htj/resisc45/imgs_full/runway_s0005566.png,runway,airport,airport,0,1782895821.6521387,1782895824.1562111,2.504072427749634,8.526992634594441,3.83185
567,/home/htj/resisc45/imgs_full/rectangular_farmland_s0005567.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782895824.1604562,1782895827.3805373,3.220081090927124,11.052525834470988,3.87225
568,/home/htj/resisc45/imgs_full/palace_s0005568.png,palace,airport,airport,0,1782895827.3847415,1782895829.8952737,2.5105321407318115,8.595320301733233,3.847
569,/home/htj/resisc45/imgs_full/snowberg_s0005569.png,snowberg,mountain,mountain,0,1782895829.897491,1782895832.647427,2.749936103820801,9.502600630760194,3.9075999999999995
570,/home/htj/resisc45/imgs_full/storage_tank_s0005570.png,storage_tank,industrial area,industrial_area,0,1782895832.6515934,1782895835.6247697,2.9731762409210205,10.07615145694751,3.746
571,/home/htj/resisc45/imgs_full/lake_s0005571.png,lake,lake,lake,1,1782895835.6289527,1782895838.1396794,2.5107266902923584,8.551592169106007,3.8293000000000004
572,/home/htj/resisc45/imgs_full/commercial_area_s0005572.png,commercial_area,airport,airport,0,1782895838.1442728,1782895840.6540828,2.509809970855713,8.575621382464062,3.74555
573,/home/htj/resisc45/imgs_full/industrial_area_s0005573.png,industrial_area,industrial area,industrial_area,1,1782895840.6585078,1782895843.6418817,2.9833738803863525,10.070462968353956,3.7833999999999994
574,/home/htj/resisc45/imgs_full/storage_tank_s0005574.png,storage_tank,airport,airport,0,1782895843.6462796,1782895846.1551578,2.508878231048584,8.551853570287879,3.7307
575,/home/htj/resisc45/imgs_full/airplane_s0005575.png,airplane,airport,airport,0,1782895846.159409,1782895848.6644068,2.504997730255127,8.51494273926995,3.83185
576,/home/htj/resisc45/imgs_full/storage_tank_s0005576.png,storage_tank,storage tank,storage_tank,1,1782895848.6688087,1782895851.4165204,2.747711658477783,9.327393444667258,3.847
577,/home/htj/resisc45/imgs_full/airport_s0005577.png,airport,airport,airport,1,1782895851.4209259,1782895853.92112,2.5001940727233887,8.208307608528571,3.444
578,/home/htj/resisc45/imgs_full/meadow_s0005578.png,meadow,field,,0,1782895853.9253771,1782895856.4299889,2.5046117305755615,8.193438815620812,3.442
